Lead_ID,Score,Probability
00QOMIN1T8V55RS3OZ,36.828052687789246,0.0009616429356076656
00QHFO02N8GL7TNKUG,10.626557493770026,0.00013236494445630127
00QY7DZJK2NKY3JTS8,40.99323602705589,0.012327785078776337
00QIS75LJ7KDA7YEC2,29.209683161267357,0.0005755536757745772
00Q3XOPD6R90HBRBIC,29.423282306870775,0.00038930318532961816
00QAXYEI46B71OZG3F,26.005695977216092,9.981056073084713e-05
00QEN8L9SVNL07MG0Q,26.397294410822358,0.000275074038355951
00QLM8L3ZTWXF7A8FO,47.70380918476326,0.013177411441329162
00QP6RVA9DP1WS1LQX,23.74510501957992,0.00069645808245437
00QYRJC6XKGDRYKIQQ,46.08401566393734,0.028657486575989086
00QOWNZJSLAYHB1MHN,41.918832324670696,0.025884078169799703
00QLIX3CTG634BCJU4,40.0498398006408,0.061181019728159064
00QVRS8WRQAW3SHDHS,35.17265930936276,0.0001278927665878302
00QI1HGGFOJA6AY01G,35.26165895336419,0.007960561471532658
00Q0AXZ5WOMBIZ3BEO,26.308294766820932,0.0002668127188494601
00Q0NETDAZKJGVGD04,43.94802420790317,0.03886680211887106
00QH6W5N25TA6M5NXK,29.049483802064792,0.0007772813023657463
00QF8X6MP3L96XJL9U,44.99822000711997,0.9915363047003015
00QO2I4Z2BZAMW31IY,55.16197935208259,0.020795636325903772
00QFZMIIDWRNZE6CZ1,25.471698113207548,0.00011090423122854806
00QUE5YTAPLU0ZJ3CP,58.063367746529,0.9867252106434702
00QO8IAVLETVRX5IS5,51.12139551441794,0.02525814889069259
00Q6986CTZCUZ1W33N,35.61765752936988,0.009266723595744063
00QBXAS6L2KKMGXATF,33.250266998932005,0.0005352683362669149
00QBZAR4WBJT6XAYNE,50.33819864720541,0.03604661443286264
00QLZLUHXKP5HSFSRQ,41.82983268066928,0.038430169085299344
00QMGVO9V7V2SRB9SD,42.969028123887504,0.0028034118194508917
00QVDO39AZS6ZGXD35,37.219651121395515,0.02022191186668049
00QP3S9R934OYET0G5,41.117835528657885,0.061016103911840376
00QBQOR4HPAF1MKYE0,69.04592381630474,0.9989070955693202
00QZIQVTG0DOFTZBAZ,29.013883944464226,0.0005716150132925664
00QS6DQLLFMFLZBP39,41.93663225347099,0.9500849237560935
00Q5YCH5E9CSR0BGLD,40.79743681025276,0.0011444607840018868
00QIX5C1LQEY09MMKM,11.747953008187968,0.0001463011102967771
00QA9TRUES1Q50X5US,54.34318262726949,0.20794870579243857
00QHPR8ZYR2GZ8CQM0,26.41509433962264,0.00036464804280545246
00QY2TX3EDQA3BWGN8,50.60519757920968,0.9627918081745046
00QN7KW5RR9MOGZMRG,51.5307938768245,0.007935017072609062
00Q5OGV6O4T6CQPH7Q,29.316482734069062,0.00041494624871990765
00Q0PB0MO52YDLXLIX,37.7002491990032,0.0009854313858327966
00Q92MV6HSTAQB81WF,55.51797792808828,0.0729161194866916
00Q4W5DQPL38F4QA2B,46.56461374154503,0.9969172933040696
00QENEKYXA0RM1WJQX,37.11285154859381,0.0005860439629265653
00QN128GTIBC1OU70C,27.55428978284087,0.0034849049080709787
00QM2QPH8ILVNJKJ8B,20.452118191527234,9.110698649558981e-05
00QW665045G7IFW2PD,52.17159131363475,0.9707431102064586
00QMCNSSOMLLFP828K,37.96724813100747,0.0076303303482149
00QEAOBO2HI0LKHPHK,33.67746529013884,0.0012725252457760313
00Q2QYL5G2PMMH4S9H,26.77109291562834,0.00037399837253167766
00QM0LQ66S4GJDKHIZ,53.328586685653256,0.984495662138976
00Q7KNW9YLJTSZPOFF,62.62014951940193,0.9998987615866807
00Q68KLYG6H9XZUBNO,31.488074047703808,0.00028987194503438964
00Q5UCC8DI8KDP6JXD,32.34247063011748,0.0008814271056748937
00QL5V1UEEKG26OEKR,40.83303666785332,0.023098768140647173
00QTFOPZ2GW6LPFFI1,32.48487006051976,0.00127215199337929
00QL16GHFAR1TV1VB4,40.5126379494482,0.68242386223905
00QB6UCTRO0CUJH6O3,26.36169455322179,0.00012524846923124525
00QV8RRX0VEW1R6P85,52.40299038803844,0.9931995166174382
00QAQH96F0I0KW7U42,10.252758988964043,3.897896462838196e-05
00Q8HQOAMI0D28TD2B,31.185475258098972,0.0003265268593158539
00QGER160MA4ZQBSNX,10.697757208971165,0.00014474531580816518
00QD5KTV4A934SPI9W,25.649697401210396,0.0006609718288550888
00QT58RG0BO4V1FT6U,29.387682449270198,0.0007479506766766698
00QIPXSZPWGX03F6OC,32.27127091491634,0.03650782891513883
00QB4TJ4LSDKN0GAML,10.19935920256319,8.12027405887794e-05
00QO9X5FRWWWKSHJAG,34.585261658953364,0.001302038822761476
00QWP3XZBHEVKV5Q9B,49.875400498398015,0.06474794538019629
00QJNZMEY3RF8KU9CT,26.753292986828054,0.0012863822697017728
00QQZOUOW388VG0LGX,32.4314702741189,0.0009596000819872052
00Q169O1G7DW0VMU89,41.29583481666074,0.009769640888676724
00QN2WWX4ZG6ZQNLY0,42.969028123887504,0.003139360794407311
00QNG49WPH3SYCOWL0,10.929156283374867,0.00011056382799831416
00QYIJ3SDSZXHTSZ55,27.34069063723745,0.00047671025648907253
00Q1V6L2EUW9ROQLV8,49.16340334638661,0.00867255244050493
00QNCHG7G360FJKASM,52.99038803844785,0.9790359805025793
00Q76W8QL58TX3ZGOU,41.117835528657885,0.007813829225285689
00Q11XNWLVUKFFO5ZR,47.11641153435386,0.004034976852789685
00Q1Y2CX6TID64J1PP,38.69704521181916,0.0023254686240868263
00QV5QPQ3MAL4RZJIA,34.79886080455679,0.028262358430809074
00QPL8YSOFE7SW2B6E,82.39587041651833,0.9999997296324297
00QM8QELIDU13LNYC9,37.52224991100036,0.006497685120435797
00QZRU8XRZSMWBM5CR,30.687077251690997,0.0003545951901284832
00QP3KG6QFA68A9C7B,48.55820576717693,0.0037999525638917732
00Q8X4M1WYVJ9VO552,52.29619081523674,0.998328634316657
00QN28AJ2FX04CAE61,62.92274830900677,0.9983930709426388
00Q57DB1LT7MXQYZ0M,26.183695265218944,0.0002951126238396934
00QMFOKMLOU8AMUE83,43.164827340690636,0.987187681811826
00Q1PGP0XEPC12U98K,80.08187967248132,0.9999979542305933
00QSRR3M2NPITCXOY0,24.795300818796726,9.975970054445078e-05
00QOHMIWRIKZXOIZ5W,49.99999999999999,0.04960918760048869
00QIAZKUZZ9USPL824,29.85048059807761,0.00024890930935470414
00QP4ZEEJISAPQMKUO,43.98362406550374,0.1241429375085919
00Q1NGKKOYB2YCGMQZ,58.330366678533274,0.9956757580978386
00Q2GPV4LS331NQN22,42.31043075827697,0.0010877487003541871
00QFNBHYYUKKOSJOKB,39.836240655037386,0.021205912029213105
00QMAM9G0BXRVEFAWG,39.30224279102884,0.002022848787824058
00QXN0XZFSLJX0SEAF,25.133499466002142,0.00040203834459614954
00QZ631ZO5HQZTF9CP,38.7682449270203,0.0006260969415462957
00QGMYQ9HK8KOKP84Z,42.36383054467782,0.011521480019042657
00QN4UG07DLIPXCGOL,38.394446422214315,0.00279538879660922
00Q6MYCN3YGMT1YERF,37.824848700605195,0.07939555067733811
00Q0YHJBHI6XTAMPB8,39.32004271982913,0.002428362826816301
00QFW94UJ46E4JW1AC,26.397294410822358,0.0005123585392786581
00Q4YG55KSOOMVP46U,33.80206479174084,0.002939674624785036
00Q3FPSB4D3CZPVWB2,25.57849768600926,0.00019810633547796564
00QASIVE8DBBZC8UIO,40.192239231043075,0.016993251399898972
00QWYL6LT4RSJLI0KH,2.4385902456390176,6.853497983811469e-05
00QBHF591U8YFQRF96,35.27945888216447,0.00444143075777029
00QE55VO2G2XV4ZB0K,46.671413314346744,0.9790700273798987
00Q8TS0HOLL25L9RD1,47.52580989676042,0.9912339402438027
00QUAA3ZAPI5OHJZQ8,38.020647917408326,0.006258657572219375
00Q98ALEV4WT6BXRUM,38.875044499821996,0.015335618368638879
00QJ657YJP60HFOP4H,17.087931648273404,0.0008316581537247497
00Q8W8Q0N7KNH0KPRA,38.875044499821996,0.0031028771144144883
00QFYPV5IWATZWFRJZ,43.18262726949092,0.024903172551227492
00QZ8OM5PQLYB78GMG,33.48166607333571,0.001186894841924548
00Q6Z8XH6BT84TH7VA,52.883588465646135,0.018372437175274148
00QD360V3U0K3RYC4H,35.40405838376647,0.0026916394220378097
00QRVGHA7HW2YDKFAO,46.40441438234247,0.9866277934884107
00QRQI9R0XEAQN257T,33.87326450694197,0.0007338673704376639
00Q0DJZUHC1ASJID4S,34.08686365254538,0.011813503205311571
00QXP1U6X6SUUEBV8P,33.55286578853685,0.0035601227050128708
00QFJSMY1Y157TJQ3Z,34.620861516553944,0.019787258431746203
00QERJPZLIU0ZSTCK6,43.75222499110003,0.04501760031423714
00Q2YY38ROZMS7HPG3,43.44962620149519,0.015626925476187655
00Q9KFB2XQ1SO60ZYC,46.9562121751513,0.9914394388280837
00QWLW6VO7O45F0PZX,34.763260946956215,0.015652677525540046
00Q7LYT0P8TFOU7C2A,46.56461374154503,0.9904553066557842
00QHNDWE6PNBNRYYT1,30.758276966892133,0.00038030465352152616
00Q172H471V0VIKWLM,29.476682093271634,0.0006949485750140513
00QVMLD9F4PO8ULM5T,53.559985760056946,0.0062518253350650746
00Q7UGCEVG1HVZXDOR,34.92346030615877,0.002802617333019598
00QWBVSBX5XXX0CE73,27.60768956924172,0.00019645070647971146
00Q4X7K6AKFZIT20T5,16.01993592025632,0.0007375386133699977
00Q1P05ED2A38YMDDB,49.98220007119971,0.011862342438370517
00QI22RKQNZ5X2UPPD,32.66286934852261,0.00020831377049236428
00QPF848J6CNJP33PK,8.899964400142398,4.027106216380625e-05
00QOBFULQL3QOJOG19,52.65218939124243,0.01637273208102664
00Q1DSK848Z4O7ZRVN,34.514061943752225,0.0019407719859990669
00QNYZ8LF6BCDP5W0Q,10.163759344962623,4.676414576304164e-05
00QRT3VIH6GQHH4KT2,39.62264150943396,0.9776728367289652
00Q4SMJKKNIHBM9CPU,31.933072267710926,0.0003735864085173526
00QRMGMUC3Y7Q86KKH,51.637593449626195,0.021228027726211966
00QPNNXFZ3G0S0K3HG,39.1064435742257,0.09731564449711849
00QR8HY4PFK1ROA84F,55.019579921680304,0.9974311668042797
00Q7NFP6MBQ1CYDKNC,45.283018867924525,0.06088198056525139
00Q3BQSQCVHDUXQNY7,60.4129583481666,0.993777407538606
00QHR70OFACHKCPW02,28.3374866500534,0.00014891669461858563
00QQOUE2AI1IL5SJ5D,15.468138127447489,0.0002249304464874679
00QCZ0R7LAFRG8SW7C,44.32182271270915,0.9875739861455031
00Q7PI6P1WAG6558TL,31.06087575649698,0.00048769374102530593
00QSSK2F03L73BNE68,34.763260946956215,0.0001769263804083645
00Q3DNYE505UN0TVQW,31.292274830900674,0.0003824373591383301
00Q2XBL8V89FXEVOM1,51.15699537201852,0.9984674638738209
00QJ8WH8S08YQLB73H,28.284086863652547,0.0003771093016159716
00Q43ST4THR1HLOFGT,42.719829120683514,0.004713699800427396
00Q0JWAIYE4GJEO8A6,66.50053399786401,0.9999752674541597
00QIRT8ORFPPRS5EM3,34.74546101815593,0.0012681676449178302
00Q3XOIOXB9W3VBVEX,38.57244571021716,0.019257127244533778
00QUS41XD2D8WTEF5E,28.17728729085084,0.00036602252093679855
00QOB18J8PZWQO8Z8C,35.08365966536134,0.0017900731582728463
00QHK7JJO9SO1XXNDS,12.459950160199359,0.0002519493712997181
00Q37F0DZ9ZFBVA87M,42.34603061587753,0.019809617691524825
00QEA5P4J0WHO17E1I,41.509433962264154,0.0009320129635685382
00QGAF6HT7DFL0EBKK,35.9558561765753,0.0014470336039526424
00QDJARHF92GPS482Y,49.7686009255963,0.014444921599987174
00QD7ZU4IUTCH3N5I1,56.443574225703095,0.9792927376501026
00QJO36H2EG1K1H1TO,35.20825916696334,0.0021503489066347077
00QL4TL7OVXAG6MS5B,22.55250978996084,0.000548772698336727
00QVZ9LFOBQA5MCKMQ,38.341046635813456,0.0073853672218055595
00QYMLEFS7F2ZGBCVQ,36.6500533997864,0.00041570633881548105
00QNP7QE82FGA4G3U5,24.88430046279815,0.0007700663770670039
00QB2B5OW1DTDPRY8U,32.5560697757209,0.0007070108549726097
00QKFKG52C8KH9BHSF,27.34069063723745,0.00394874530740405
00Q4NI20O7O2EZFZBK,34.17586329654682,0.000749303407799504
00QZCXE13OKHVKX3YF,41.27803488786044,0.0066241885122761334
00Q30E3TQHHFBLCFBP,44.62442150231399,0.018074497160625837
00Q0JKIUTACE04MDCI,44.57102171591313,0.04605173403922132
00QX6T4YI7YI0LS8P3,29.9750800996796,0.001094642726716577
00QSL8ADR7L25Y924I,32.07547169811321,0.014758351379372401
00QBSW3Q3C1DJQLZ1R,36.79245283018868,0.002714447670696051
00QMXLAXRFF8U4LFNW,39.996440014239944,0.031495651973224174
00QWVK7ZN8NTZYULRV,38.98184407262371,0.0011997467885467201
00QXK0DPA7OJA50KIV,46.279814880740474,0.060232306878253296
00QMR2B39KX2KIGGLS,42.18583125667498,0.002205335284735331
00QUZ3095MXSIRNX9Z,51.9935920256319,0.030634859620686898
00QLOF5DTFSSV37L6L,54.25418298326806,0.0020584430228818727
00QNUBW8F36MDY2AJC,49.12780348878605,0.9826284121218124
00QUEB3HM7X7Q9OF09,38.78604485582057,0.027450150923682047
00Q3HFTSB3KJEUCNA6,31.381274474902103,0.0011582960637370357
00QG3AX1ME3B68WTCU,17.799928800284796,9.006668024239417e-05
00QOW6DHZ5VLXNLYKD,43.022427910288364,0.0033677140007211254
00QUUTSK728GDDN03L,21.982912068351727,0.00014624877326559598
00QBZFJ31W5WZTTKX3,11.249555001779992,0.00011085006503753621
00QORZK50EQZDJVR64,35.1370594517622,0.0057512068242299985
00QEMLAEV2OTUPSTPF,13.011747953008188,0.00041303414330556864
00QT9E6VT41GMZ878H,45.336418654325385,0.9919190310349948
00QZ8R5DT7FX42GZ9U,50.7119971520114,0.0013816567525769816
00QSLPZ858QWUHOQ3Q,30.936276254894985,0.0011074294933896393
00QG0LTGBJ1TP9ZKNO,29.476682093271634,0.0010679755972444552
00QPMHLYLVTS0PH5KC,26.68209327162692,0.001957229990299803
00QP2GYSYM72NMEBL0,43.96582413670346,0.036880612572215275
00QW1WDCX3LWGHIDUE,49.25240299038804,0.022466996163482016
00QMVIA8ZOTDEHB69R,49.09220363118547,0.004608458478221184
00QNRMD6SVNTL30FEO,56.24777500889997,0.9837070069305336
00QV98H2AGKOLUCT9H,42.68422926308294,0.10198655468649633
00QHIPOQ1J1ZWXUNCF,9.789960840156638,9.832706681159077e-05
00Q64294NKGKJRHW0N,48.326806692773225,0.17387884446443116
00QY6K2AFVP7AWXFJV,49.7686009255963,0.028108683243857367
00QBW4PVNQVU8K383U,10.110359558561766,0.00016144887151780065
00Q1LNW5SABZGAMTG4,33.57066571733713,0.002837410992425278
00QOIAOJUUYWZLWQA5,35.47525809896761,0.0010898111059722037
00Q7B4GT8FV24S1XBG,24.492702029191886,5.9870078810024656e-05
00Q7FBJS2RJ0PH68EX,29.81488074047704,0.0006796606034595213
00QLYUKULQVKIHNX82,100.0,0.9999999997899742
00QBW2ITQC6L0FFHDZ,46.333214667141334,0.012948482713500683
00QTHKYN3VBERLQ5D8,38.91064435742257,0.078549320283102
00QZZ7TZZQ795YMJ8Y,43.503025987896045,0.06043713229127833
00QZPOIF1AJPBF1BY7,45.49661801352795,0.0035298053550514726
00QQG7560G2VASO4SX,38.269846920612316,0.00741295468338675
00QTGGNONZ4EJ9U0OH,32.5560697757209,0.008507767697711669
00QGGJXKM24TB452V4,30.402278390886433,0.00017580128312724217
00QOQUNTTLRWV8444E,52.68778924884301,0.017467147744510077
00QZH2UQEHGKKH1BMO,35.101459594161625,0.0007639865313767636
00Q0MRZ0K050XFZIQ0,46.40441438234247,0.004182636633656934
00QW4QUR6UZ4NSJ4QW,42.986828052687784,0.01091602985213685
00Q0NLBRMFRNK8XBKZ,28.088287646849412,0.0002262670960280172
00QWA9RZRD8EIDD7R6,10.840156639373442,4.839215918068723e-05
00Q4CJZJQV5TAXSHDP,41.06443574225703,0.0010323288464914844
00QSN50YCTYB0A7NSR,39.76504093983624,0.009365188549347349
00QCB1G0CWM9XZHOJR,48.70060519757921,0.9904335206297185
00QTTGN4M2HYNLRGS3,26.68209327162692,0.00010849770999000418
00Q2L0OWHCHJLF4THW,71.91171235315058,0.9998249726038283
00Q0HPICV25SGPPMEU,28.408686365254542,0.0006307826771271057
00QX7MPGMYNXRZXF1Y,46.42221431114275,0.9980535158782441
00Q16BWD67M1511FXB,47.65040939836241,0.012927157654389258
00QM1S5I4ZI0YXJ7SH,46.93841224635101,0.9971411742363561
00QSP9K6WM50JCWC7F,34.620861516553944,0.0020436557841406857
00QF70JRZMQZYD6UMX,39.943040227839084,0.031105126252295657
00QEQNUKPIWQ6EKC5Y,62.709149163403346,0.9979757688795226
00Q8PRYHBFIWXXHY3D,34.40726237095051,0.00013179190908409264
00Q4VGQAVST46MS5HR,27.803488786044856,0.00013954519532728525
00QKSYY0G9NAKZY1AN,31.55927376290495,0.0002740607759688442
00QCMAH43QEQ5FG3RD,51.06799572801708,0.05221678564190569
00Q44V8IUV2Z6PHFYN,26.076895692417228,0.00012722687396055709
00Q95A99FVT1GZRBA3,36.8814524741901,0.9915009265601441
00QJ692O1378LADV05,39.53364186543254,0.018909519887023038
00QENU0IUG6S99MWTP,48.02420790316838,0.014625278872439158
00QZ7BMKP0SNF11FBC,25.898896404414383,0.0002167921576475838
00Q5NE4G8P9A92QC65,50.266998932004284,0.9958172135983531
00Q15K4FKUILVIYBO6,39.800640797436806,0.009064296135280325
00Q2FHJS2JDGS17GMC,40.22783908864365,0.0004329104620041762
00QD5HZMBLCS8W3IKC,50.676397294410826,0.999743751812905
00QO4QD1SBQPV97HNZ,39.26664293342827,0.009783965294086119
00Q4BXEVV9DI94BDWI,12.655749377002495,0.00033144025118415324
00QZGCQBVMC2X0OMQB,35.27945888216447,0.00197550250123212
00Q3DCG2O51FEI66EF,38.89284442862228,0.010938979505390824
00QTHEB137H456YATN,22.81950872196511,5.457094338023785e-05
00QM90FQLGA7V4TVB8,38.10964756140975,0.009630633515159555
00QKU8ZB2DICBQ9XVN,42.38163047347811,0.002036806522809263
00QGPPAIIHFWWJQVR1,47.864008543965824,0.01791763024205175
00QXH563L8PS2E7599,49.39480242079032,0.008705370180162849
00QQZHYBDS4L2IKEHK,43.62762548949804,0.03906987633397157
00QEUAQLO3DOTO2835,70.04271982912068,0.9999179774705064
00QQMBN0IU1LD04CXA,40.459238163047345,0.9856310916460574
00Q7JSPNGYWXZ2G362,63.243147027411894,0.9994293034680862
00QIM99EDPXJZTUAAO,38.002847988608046,0.0033496934688664257
00QWC6L29UJTAYS2YY,31.523673905304378,0.002322152988688099
00QZX04YF82QQJIJ5X,44.9626201495194,0.021897460130820473
00QWZYGMW641MJ7M7R,59.78996084015663,0.07696946758709723
00QBPWVIDWV7N6MMWL,10.679957280170878,0.00011739503128547667
00QTLYXGEOP9HOS0OP,40.138839444642215,0.0072221085981451555
00QEJ4ZW0B36T5P14D,26.55749377002492,0.00017797920659315674
00QTHZPZ1H7W5WQ7GT,32.07547169811321,0.0006961601766804308
00QF88VI4I9MB39ATG,30.509077963688146,0.0005274022223619177
00Q4T4AJWAL1BU513E,26.788892844428624,0.00023150070044906685
00QCK9OA7LE4D7QL9D,26.753292986828054,0.0003247358709547914
00QUJA4POPNPB5KQ5T,33.9622641509434,0.001291862588784412
00QN6CD0FDN40JBMGD,48.4692061231755,0.0126808130982954
00QDL7WIX3DR1OXPA6,38.412246351014595,0.005438732371026323
00QAPIDVPGDDTG6WWP,40.15663937344251,0.0005172837994924958
00Q8YMX68HTN077RAL,40.15663937344251,0.023178028306138267
00Q3YYULCLVDNJRX83,32.05767176931292,0.0005597642501789718
00Q9YDZY5LYJ72D0OV,52.31399074403702,0.9630216743052962
00QK8V9WHKAE7AICYQ,35.831256674973304,0.002780291301739589
00QWLS6ODYZO3GREG8,39.391242435030264,0.022428836963201738
00QFH9MSO0GJC57WIX,29.743681025275905,0.00048644597986319553
00QRJ5W0WANEGLDQOJ,47.5436098255607,0.008534289484369812
00QL4CVEAXB3X8VYVA,26.593093627625493,0.0003580142954798811
00QI2GW2I6Z5568TX9,37.30865076539694,0.00013325048307329245
00QRL30PQBRUZ8Z4CY,46.22641509433962,0.9947867811358576
00Q2X68E1B9BH6JPXP,23.28230687077252,6.913881294236708e-05
00QECA982FG0JCISV4,41.06443574225703,0.02134106833010663
00Q5ZSBO86INUQHFPO,35.101459594161625,0.0015311342712481541
00QJO81CCOZ3RQO7RV,50.231399074403704,0.35168861091093845
00QJZMTD0V5BT5RKLH,45.78141687433251,0.9873674590189047
00QZEL783TH4J487WZ,39.28444286222855,0.004471103379124956
00QE3OH0VXL3M6Z8I8,45.08721965112139,0.00378499990128478
00QCHP43F4WEDC673E,41.26023495906016,0.9708735509447043
00QTLFK0D1KP0FZBXI,42.880028479886086,0.016048231533559807
00Q7XPLFAX7701JGG3,55.10857956568174,0.005266540617186266
00QS8NBKRM9PKM8QE9,30.22427910288359,0.0008617371295154325
00QUJV01Q7O7NY6IAY,44.37522249911,0.017053342415674293
00QN5X2FN122QWCNOR,26.699893200427198,0.0006934956188321152
00Q5FDQD9IE6SO3L7Z,39.729441082235674,0.001085064688216929
00QS6H9342Q7GJSJ28,31.612673549305796,0.0329707725528242
00QWXP2QV0MWEA9GSB,47.72160911356355,0.006614535839563723
00QZ88FKE29V068HSC,52.86578853684586,0.9971122914508521
00QUSMN2G4VUDMY689,34.54966180135279,0.001774351209136677
00QDBCU4CII1DM5ZWS,35.65325738697045,0.001876690631095808
00QZNPU0L0C04NOZP6,41.509433962264154,0.016341474142773392
00QB251Z5EWBFWELYN,27.62548949804201,0.0001523773990434881
00QLBR1MMPCES9JODD,49.85760056959772,0.9908772769955343
00QMZX5NHFKSBLY4HY,48.87860448558206,0.01063146325622367
00QMQDZGIS99F6FAOB,48.77180491278035,0.9803889085861794
00QK3I2LS7SZDZZ1T7,45.12281950872197,0.006791143747697527
00QF8PM59QO795GK7Y,12.459950160199359,0.0003102878536516128
00QE6EN1AVEWUAIP2R,46.279814880740474,0.9967637132244397
00QSR2HWVF2BOU4Q1T,32.39587041651834,0.0018369356722248821
00QGUAGZ4AHTKTY9G1,41.34923460306158,0.9537320918831051
00QNW5HVZGD299426R,62.35315058739766,0.9999350590853848
00QZGK757YKV94MJ3L,42.36383054467782,0.0016515227429362205
00QJPCTK5XA8SLVSI7,41.84763260946956,0.0009495820194623801
00QCMGYUZO5F4JTV0H,22.10751156995372,0.003208784836915154
00Q632MCZOL4O13KKE,32.02207191171236,0.0118347607868689
00QQXC316VIG0DMP3T,34.81666073335707,0.0010302033387030378
00QBU0LWFV9TIKC2QH,36.00925596297615,0.0019442846109665826
00QN54X0R2LN8QP551,41.08223567105732,0.02694383211309271
00Q2RO3H0WDYE6D0MF,21.4311142755429,0.0003977811877438756
00QXLE3BMCZ0CJ4G9O,20.505517977928086,0.00019749445759641732
00QSZUN9H80ESK6LFS,2.278390886436455,7.611571497584903e-05
00QGYN4O9CWYKB5U14,63.1185475258099,0.9989275145693851
00QMMWNQ9Q7WGTFZO0,60.05695977216091,0.9987063492608225
00QI5HL41JZ4W29FK3,26.25489498042008,0.00014427951418285223
00QY2SJ73WW3MZ9G66,22.249911000355997,0.0004448000829677873
00QX07528179DOPC1J,40.08543965824137,0.011284050043058618
00QVJAREUCP8XHROP6,11.819152723389108,0.00012355042259148505
00Q8WU683EFZ6UWOIR,53.31078675685298,0.09783030509780577
00QWPI1FEKKEUT23GR,58.82876468494126,0.9959088458327804
00Q46HWVE470HG3TV4,36.84585261658954,0.0006789419606320012
00QH0UAJUU4L82JQQC,35.58205767176932,0.0010339024903252
00Q8Y22PFAHNS1NXSU,30.669277322890707,0.0004062082754697417
00QT5NPCVKZZRZDEXN,38.020647917408326,0.0003241421566477984
00QALXOZWO1XXZ3LC2,36.84585261658954,0.010072467215350234
00QKUTWFGGJKPBZ9HY,17.070131719473125,0.0008212845517107625
00QU5NGGKHERXDBQ8J,46.724813100747596,0.004189011213807958
00Q6RMSECL62KV2Q5Y,34.318262726949094,0.002301060032212062
00QB0QOTYAGDOGM7WA,41.82983268066928,0.014213624551720467
00QOA6MNUQ2VOFF7CG,46.760412958348155,0.01758161332712929
00QX4V5184L6N03IR3,26.788892844428624,0.0003746450340253799
00QXPUQP5R5RD5I9PL,47.04521181915272,0.9869304046806779
00QPUP50JTGEIJ4E12,28.622285510857953,0.0006038780682222422
00QD9697NP3TW2HU46,41.509433962264154,0.02131705980225457
00Q8D43BJID5L354IW,40.88643645425418,0.0028374086303139963
00QZI6U6ZO8WVXDN38,56.977572089711636,0.9978848114101055
00Q41EWABQILE1OU02,44.499822000711994,0.057130695289242424
00QQ4Q7TJ2RKVAUI7T,60.75115699537202,0.9992763563716919
00Q4WTRD3T7OSBAFV8,39.6938412246351,0.006034488539915445
00QVCH9PPCP69ZJMMM,42.969028123887504,0.9759237450319986
00Q33IAURVKVH5ALMK,48.54040583837666,0.01657615046479178
00QXEU2YI7B2MFSCDV,22.570309718761127,0.00035430380258483067
00Q2XSPOTXWMRRKTOX,41.509433962264154,0.00929598336948483
00QGOHSTEFZ3VHV9JC,38.67924528301887,0.0008730137207859252
00Q0NXY7SLRMH6HSS4,25.329298682805266,4.956476315688813e-05
00Q9BXN2J5QIMC63HJ,47.5436098255607,0.015461433801091997
00QOPBI0XNHJIJMPX2,43.414026343894626,0.012432286970076508
00QWGVUG2M74T6B3VI,55.92737629049485,0.9997396674338487
00QICDVUI98H25WWQX,50.01779992880029,0.9954105154009361
00QEOW30VIND1F13DF,42.52402990388038,0.010547475830979744
00QPTAWTBJTX3FKREX,11.42755428978284,0.00012212885841040636
00QOPR03RMW1GP6C2Q,58.27696689213243,0.9962344335111692
00QJHEC538TB0ZB8L0,21.057315770736917,0.0003172690476354841
00Q2L8UG6LIBJ0L9IX,39.71164115343539,0.9018966562950945
00Q6329H9XIH9EHLB6,33.30366678533286,0.0011783663864067527
00QJGZW23UC3W7VEPQ,36.59665361338555,0.00511409258939028
00Q4B8MSME3UYSI6K9,37.45105019579922,0.0050797067824059185
00Q9GFFZVVNSY8NDUU,33.072267710929154,0.01673975201138682
00QQ63VZAGAHRIMJCV,36.00925596297615,0.008069054830843183
00QX0DRW28AMSTC4H6,48.45140619437522,0.9673055739855546
00QY3OVPK572A1OUTR,28.640085439658247,0.0003163802168070817
00QB4CGD5U1X418M4P,17.942328230687078,0.0004453647488274021
00Q6R7087QU4U2XDV6,41.01103595585617,0.019200324754295527
00QWXOI3QIX78XQRQN,2.1181915272338916,0.00018901643283715533
00QD9DY0F08Z09YMYQ,37.59344962620149,0.00023205712746281342
00QTKCYLSH2JZ2IYDZ,44.37522249911,0.0026615186600877773
00QKWSQIAGIOX92R0Z,56.746173015307946,0.992346985802314
00QTDCYZQ7Y0M13AEB,42.7376290494838,0.00345082959153174
00QHNHKI5LZX7HL09F,14.239943040227839,0.0002612179083389522
00QBZUYZ7NUN40MII3,31.345674617301526,0.002489669140876068
00QZDJTKCY3DPNTM9Y,53.09718761124955,0.012894933290790162
00QCSZC5759JSZYGER,27.394090423638307,0.0002367076671086212
00QKB6DD0UN4GBMCUW,37.77144891420434,0.0003306820358364634
00QAC08DWIRZ2KZDZ4,40.31683873264507,0.012148734832489407
00Q279Q5MLULWAM84H,26.895692417230332,0.00014871497479227022
00Q9GSEPY0I5MH7QMR,16.286934852260593,0.00013937201591549372
00QJ8A4NV01BL1RFHV,36.16945532217871,0.0030069885288207506
00QA1ZMTXZL8HWIX26,28.052687789248843,0.0011272529158853075
00QB4MOVO9MEV8CJJO,37.32645069419722,0.006655638109048665
